longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.2363545928207922,0.9561565797021808,1.7821894122910908,1.7017517267224471,0.8813891194299607,-0.041617666310193,1.2795530829488764
-0.3624800908109047,1.8112607055189656,1.11809438772435,1.2899631549780914,1.0330403245953754,-0.3490003304181198,1.798692429614711
-0.2759495171146428,-0.5331324615602436,-0.9820303175336548,-1.626872561544432,-1.1064082159690116,-0.2759585715829787,-0.5332750992861612
0.3813739132787788,0.5536632053172077,-0.6729153103794441,-0.3582310021300012,0.3541095445471347,0.4220898071263551,0.5622204933533891
1.1821393404939589,-0.2881013334082942,-0.8414028893862455,-0.7617006128290168,-0.2174988441532739,1.182190604649802,-0.2880681316946595
-0.9287388208931202,-1.2337744102665074,-0.730815147709678,-0.2334465864498931,-1.1064082159690116,-0.922340341317464,-1.2346474799586271
-0.22968958996975,0.9765885076937088,1.0021999506459938,0.7877058818656567,0.9163855513912104,-0.2362024497301086,0.9673348113457708
2.639430111855763,0.8166001185445304,-0.8752330725726506,-0.5651651581328467,-0.2524952761145234,1.1853432808962192,-0.2893406426243766
-0.6855054938879439,-1.055502538762853,-0.9292476507694316,-0.8053751583170546,-1.1064082159690116,-0.6519564416804601,-1.0126598249983116
-0.90779185461717,-1.230889550806216,-0.7322365839780143,-0.2958387942899471,-1.1064082159690116,-0.8283292822203928,-1.2416901557828277
-0.588880048793333,-0.972872023010621,-0.8803502431386614,-0.9301595739971624,-1.1064082159690116,-0.6085835363801297,-0.9548497819385964
0.423995051909331,0.6508619951071475,0.7134588633379375,0.5370971803747733,0.7134062460159631,0.4564449841415488,0.5741127428497315
-0.7905722920870365,1.7891517744451677,1.0021999506459938,0.7877058818656567,0.9163855513912104,-0.3139283058641596,1.5931624230841333
1.290533593219322,-0.1139091042424879,-0.6929101805540422,-0.6733116517222737,-0.040183588882943,1.2905249217916432,-0.1139035988581126
-0.099066842022822,1.4273017302110065,1.11809438772435,1.2899631549780914,1.0330403245953754,-0.3105677744467934,1.561422565270171
1.1455799388409014,-0.6486835580138458,0.2583149702166398,0.7939451026496623,0.92338483778346,1.15577290544997,-0.6066411582696987
-0.276410486913493,-0.5331976005398282,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2762856451517155,-0.5330125212714358
2.642948887470574,0.8408954419785966,-0.8751383101547615,-0.6764312621142764,-0.1825024121920244,2.64400290022188,0.845246743820006
-0.6323111617032187,-0.9918139864389596,-0.8318318851794476,-0.6805907426369467,-1.1064082159690116,-0.6255554942452748,-0.987355015006554
2.638791641987231,0.8134185991612384,0.5747266835483101,1.3055612069381048,1.2733491573959552,2.7084597751878,0.981416364993926
-0.5874260498027528,-0.8181656961241008,-0.7827449527128991,-0.6223580153195629,0.0974690434979717,-0.614306719162866,-0.4830570506760522
-0.2238608765273985,0.942999791714548,1.1127876923225613,0.6608417259242138,0.7950645872588787,-0.1648443799832678,0.9642993600114278
0.5460955722534218,0.1679129478911648,-0.7018178478356166,-0.200170742268531,0.356442640011218,0.5492727857749218,0.1537352325439574
-0.7790313367538441,-1.2100205280788336,-0.6903515952710366,-0.5142115217301362,-1.1064082159690116,-0.9318803294647084,-1.2349083824702622
2.693122731795122,0.945480777003714,1.0302496263411642,0.8532177000977137,1.2500182027551223,2.719098723662344,1.0314943105280936
2.64192543568066,0.8276440591421301,-0.8751383101547615,-0.6764312621142764,-0.1825024121920244,2.640872637333316,0.8221026598028819
-0.6117509229189062,-0.9764424782715244,-0.9156018625934028,-0.8157738596237303,-1.1064082159690116,-0.6429130544696378,-1.002304850279236
